Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2021-03-26 13:06:00-04:00,MSFT,235.0500030517578,235.0500030517578,235.0800018310547,234.97000122070312,234.99000549316406,51478
2021-03-26 13:08:00-04:00,AAPL,120.30999755859375,120.30999755859375,120.38829803466797,120.30000305175781,120.3499984741211,214352
2021-03-26 13:08:00-04:00,MSFT,235.0399932861328,235.0399932861328,235.15499877929688,235.00999450683594,235.05999755859375,57326
2021-03-26 13:10:00-04:00,AAPL,120.3550033569336,120.3550033569336,120.41000366210938,120.30000305175781,120.30999755859375,227147
2021-03-26 13:10:00-04:00,MSFT,235.22999572753906,235.22999572753906,235.25999450683594,235.02999877929688,235.0399932861328,51406
2021-03-26 13:12:00-04:00,AAPL,120.38999938964844,120.38999938964844,120.4572982788086,120.3499984741211,120.36000061035156,311781
2021-03-26 13:12:00-04:00,MSFT,235.25999450683594,235.25999450683594,235.35000610351562,235.2100067138672,235.24000549316406,76202
2021-03-26 13:14:00-04:00,AAPL,120.55989837646484,120.55989837646484,120.63990020751953,120.38999938964844,120.38999938964844,275896
2021-03-26 13:14:00-04:00,MSFT,235.25999450683594,235.25999450683594,235.30999755859375,235.19000244140625,235.25399780273438,51490
2021-03-26 13:16:00-04:00,AAPL,120.61000061035156,120.61000061035156,120.66999816894531,120.54100036621094,120.55989837646484,217857
2021-03-26 13:16:00-04:00,MSFT,235.19000244140625,235.19000244140625,235.27999877929688,235.19000244140625,235.2550048828125,57449
2021-03-26 13:18:00-04:00,AAPL,120.5999984741211,120.5999984741211,120.6449966430664,120.52999877929688,120.61009979248047,179723
2021-03-26 13:18:00-04:00,MSFT,235.18499755859375,235.18499755859375,235.3000030517578,235.10499572753906,235.1999969482422,61102
2021-03-26 13:20:00-04:00,AAPL,120.61499786376953,120.61499786376953,120.62000274658203,120.5,120.5999984741211,196030
2021-03-26 13:20:00-04:00,MSFT,235.30499267578125,235.30499267578125,235.30999755859375,235.02999877929688,235.1999969482422,52309
2021-03-26 13:22:00-04:00,AAPL,120.6050033569336,120.6050033569336,120.68000030517578,120.58499908447266,120.62000274658203,409319
2021-03-26 13:22:00-04:00,MSFT,235.32000732421875,235.32000732421875,235.39999389648438,235.3000030517578,235.30999755859375,65068
2021-03-26 13:24:00-04:00,AAPL,120.5250015258789,120.5250015258789,120.61399841308594,120.5,120.6083984375,225428
2021-03-26 13:24:00-04:00,MSFT,235.17999267578125,235.17999267578125,235.38999938964844,235.14999389648438,235.3249969482422,98562
2021-03-26 13:26:00-04:00,AAPL,120.58999633789062,120.58999633789062,120.58999633789062,120.51000213623047,120.5208969116211,164136
2021-03-26 13:26:00-04:00,MSFT,235.3300018310547,235.3300018310547,235.3300018310547,235.14999389648438,235.1699981689453,47337
2021-03-26 13:28:00-04:00,AAPL,120.58000183105469,120.58000183105469,120.6312026977539,120.55999755859375,120.58499908447266,136153
2021-03-26 13:28:00-04:00,MSFT,235.36000061035156,235.36000061035156,235.39999389648438,235.24000549316406,235.32000732421875,66441
2021-03-26 13:30:00-04:00,AAPL,120.55989837646484,120.55989837646484,120.62999725341797,120.54000091552734,120.58000183105469,171370
2021-03-26 13:30:00-04:00,MSFT,235.3300018310547,235.3300018310547,235.44000244140625,235.30999755859375,235.36000061035156,74170
2021-03-26 13:32:00-04:00,AAPL,120.36499786376953,120.36499786376953,120.55010223388672,120.3499984741211,120.55000305175781,271520
2021-03-26 13:32:00-04:00,MSFT,235.03500366210938,235.03500366210938,235.32000732421875,235.0301055908203,235.32000732421875,81766
2021-03-26 13:34:00-04:00,AAPL,120.28500366210938,120.28500366210938,120.42739868164062,120.26000213623047,120.36000061035156,229370
2021-03-26 13:34:00-04:00,MSFT,234.92999267578125,234.92999267578125,235.10000610351562,234.9199981689453,235.0399932861328,81324
2021-03-26 13:36:00-04:00,AAPL,120.30000305175781,120.30000305175781,120.33999633789062,120.20999908447266,120.27999877929688,235870
2021-03-26 13:36:00-04:00,MSFT,234.99679565429688,234.99679565429688,235.1300048828125,234.89999389648438,234.92999267578125,52773
2021-03-26 13:38:00-04:00,AAPL,120.29000091552734,120.29000091552734,120.4000015258789,120.26499938964844,120.29000091552734,246774
2021-03-26 13:38:00-04:00,MSFT,234.97000122070312,234.97000122070312,235.07000732421875,234.89999389648438,235.00999450683594,63321
2021-03-26 13:40:00-04:00,AAPL,120.18000030517578,120.18000030517578,120.31999969482422,120.16000366210938,120.29000091552734,289001
2021-03-26 13:40:00-04:00,MSFT,234.86000061035156,234.86000061035156,235.08999633789062,234.85499572753906,234.97999572753906,76227
2021-03-26 13:42:00-04:00,AAPL,120.18499755859375,120.18499755859375,120.21990203857422,120.11009979248047,120.16999816894531,204170
2021-03-26 13:42:00-04:00,MSFT,234.8419952392578,234.8419952392578,234.97999572753906,234.77999877929688,234.83999633789062,67780
2021-03-26 13:44:00-04:00,AAPL,120.10199737548828,120.10199737548828,120.20500183105469,120.08999633789062,120.19000244140625,203733
2021-03-26 13:44:00-04:00,MSFT,234.80999755859375,234.80999755859375,234.9199981689453,234.75999450683594,234.86000061035156,66958
2021-03-26 13:46:00-04:00,AAPL,120.01499938964844,120.01499938964844,120.11000061035156,120.0,120.10279846191406,284377
2021-03-26 13:46:00-04:00,MSFT,234.75,234.75,234.9698944091797,234.72000122070312,234.82000732421875,85800
2021-03-26 13:48:00-04:00,AAPL,119.92230224609375,119.92230224609375,120.08000183105469,119.9000015258789,120.0199966430664,490028
2021-03-26 13:48:00-04:00,MSFT,234.62989807128906,234.62989807128906,234.8300018310547,234.5800018310547,234.75,153117
2021-03-26 13:50:00-04:00,AAPL,119.99500274658203,119.99500274658203,120.04000091552734,119.88500213623047,119.92500305175781,267343
2021-03-26 13:50:00-04:00,MSFT,234.69000244140625,234.69000244140625,234.77999877929688,234.5500030517578,234.61000061035156,64391
2021-03-26 13:52:00-04:00,AAPL,119.94000244140625,119.94000244140625,120.02999877929688,119.90239715576172,119.98999786376953,263632
2021-03-26 13:52:00-04:00,MSFT,234.75,234.75,234.77999877929688,234.52000427246094,234.67999267578125,88507
2021-03-26 13:54:00-04:00,AAPL,119.9000015258789,119.9000015258789,119.94999694824219,119.86000061035156,119.94000244140625,332031
2021-03-26 13:54:00-04:00,MSFT,234.58999633789062,234.58999633789062,234.74000549316406,234.52000427246094,234.74000549316406,74777
2021-03-26 13:56:00-04:00,AAPL,119.9000015258789,119.9000015258789,119.94000244140625,119.86000061035156,119.9000015258789,267324
2021-03-26 13:56:00-04:00,MSFT,234.52000427246094,234.52000427246094,234.66000366210938,234.47999572753906,234.58999633789062,85482
2021-03-26 13:58:00-04:00,AAPL,119.9000015258789,119.9000015258789,119.927001953125,119.81999969482422,119.9000015258789,220268
2021-03-26 13:58:00-04:00,MSFT,234.5500030517578,234.5500030517578,234.57000732421875,234.4199981689453,234.5299072265625,36441
2021-03-26 14:00:00-04:00,AAPL,119.83999633789062,119.83999633789062,119.91000366210938,119.83499908447266,119.9000015258789,203483
2021-03-26 14:00:00-04:00,MSFT,234.5500030517578,234.5500030517578,234.58999633789062,234.46499633789062,234.5500030517578,63721
2021-03-26 14:02:00-04:00,AAPL,119.8949966430664,119.8949966430664,120.13999938964844,119.70500183105469,119.83000183105469,680446
2021-03-26 14:02:00-04:00,MSFT,234.5,234.5,234.8000030517578,234.33999633789062,234.5399932861328,145809
2021-03-26 14:04:00-04:00,AAPL,119.82990264892578,119.82990264892578,119.93000030517578,119.76000213623047,119.88999938964844,355744
2021-03-26 14:04:00-04:00,MSFT,234.35499572753906,234.35499572753906,234.5,234.22999572753906,234.5,75529
2021-03-26 14:06:00-04:00,AAPL,119.69999694824219,119.69999694824219,119.86000061035156,119.66000366210938,119.81999969482422,334052
2021-03-26 14:06:00-04:00,MSFT,234.0800018310547,234.0800018310547,234.40049743652344,234.05999755859375,234.35499572753906,112624
2021-03-26 14:08:00-04:00,AAPL,119.6500015258789,119.6500015258789,119.75630187988281,119.61000061035156,119.70999908447266,336011
2021-03-26 14:08:00-04:00,MSFT,234.02000427246094,234.02000427246094,234.1649932861328,233.97000122070312,234.09860229492188,78040
2021-03-26 14:10:00-04:00,AAPL,119.5634994506836,119.5634994506836,119.69000244140625,119.54000091552734,119.66000366210938,373905
2021-03-26 14:10:00-04:00,MSFT,233.72999572753906,233.72999572753906,234.07000732421875,233.6501007080078,234.02999877929688,109736
2021-03-26 14:12:00-04:00,AAPL,119.4999008178711,119.4999008178711,119.56999969482422,119.43000030517578,119.55999755859375,830248
2021-03-26 14:12:00-04:00,MSFT,233.44000244140625,233.44000244140625,233.74000549316406,233.36000061035156,233.72000122070312,125146
2021-03-26 14:14:00-04:00,AAPL,119.42500305175781,119.42500305175781,119.6500015258789,119.4000015258789,119.49500274658203,550748
2021-03-26 14:14:00-04:00,MSFT,233.52999877929688,233.52999877929688,233.7100067138672,233.39999389648438,233.42999267578125,154367
2021-03-26 14:16:00-04:00,AAPL,119.36000061035156,119.36000061035156,119.4800033569336,119.30999755859375,119.4209976196289,590027
2021-03-26 14:16:00-04:00,MSFT,233.66000366210938,233.66000366210938,233.8000030517578,233.52999877929688,233.5500030517578,103202
2021-03-26 14:18:00-04:00,AAPL,119.33000183105469,119.33000183105469,119.38999938964844,119.26000213623047,119.36000061035156,407366
2021-03-26 14:18:00-04:00,MSFT,233.66000366210938,233.66000366210938,233.72999572753906,233.5399932861328,233.67999267578125,77610
2021-03-26 14:20:00-04:00,AAPL,119.2300033569336,119.2300033569336,119.37999725341797,119.2300033569336,119.33000183105469,534026
2021-03-26 14:20:00-04:00,MSFT,233.57000732421875,233.57000732421875,233.8300018310547,233.5500030517578,233.66000366210938,102763
2021-03-26 14:22:00-04:00,AAPL,119.1500015258789,119.1500015258789,119.26000213623047,119.14550018310547,119.2300033569336,573988
2021-03-26 14:22:00-04:00,MSFT,233.41000366210938,233.41000366210938,233.58999633789062,233.39999389648438,233.55999755859375,100340
2021-03-26 14:24:00-04:00,AAPL,119.25,119.25,119.27899932861328,119.08999633789062,119.15499877929688,588359
2021-03-26 14:24:00-04:00,MSFT,233.60000610351562,233.60000610351562,233.61000061035156,233.24000549316406,233.41000366210938,127368
2021-03-26 14:26:00-04:00,AAPL,119.23500061035156,119.23500061035156,119.31999969482422,119.12999725341797,119.25,484225
2021-03-26 14:26:00-04:00,MSFT,233.61000061035156,233.61000061035156,233.77999877929688,233.41000366210938,233.61000061035156,116447
2021-03-26 14:28:00-04:00,AAPL,119.4000015258789,119.4000015258789,119.42990112304688,119.2300033569336,119.23500061035156,449406
2021-03-26 14:28:00-04:00,MSFT,233.85000610351562,233.85000610351562,233.91000366210938,233.60000610351562,233.6199951171875,83608
2021-03-26 14:30:00-04:00,AAPL,119.18499755859375,119.18499755859375,119.48500061035156,119.1500015258789,119.3949966430664,443725
2021-03-26 14:30:00-04:00,MSFT,233.57000732421875,233.57000732421875,234.0399932861328,233.42999267578125,233.8699951171875,110596
2021-03-26 14:32:00-04:00,AAPL,119.08059692382812,119.08059692382812,119.29000091552734,119.08000183105469,119.19000244140625,469346
2021-03-26 14:32:00-04:00,MSFT,233.52999877929688,233.52999877929688,233.82000732421875,233.52000427246094,233.60000610351562,119592
2021-03-26 14:34:00-04:00,AAPL,119.08000183105469,119.08000183105469,119.1500015258789,119.0199966430664,119.08999633789062,423200
2021-03-26 14:34:00-04:00,MSFT,233.57760620117188,233.57760620117188,233.85000610351562,233.5,233.5500030517578,144515
2021-03-26 14:36:00-04:00,AAPL,119.12999725341797,119.12999725341797,119.18990325927734,119.0,119.06999969482422,549739
2021-03-26 14:36:00-04:00,MSFT,233.66000366210938,233.66000366210938,233.6999969482422,233.5500030517578,233.5749969482422,77143
2021-03-26 14:38:00-04:00,AAPL,119.19999694824219,119.19999694824219,119.33000183105469,119.125,119.12999725341797,509210
2021-03-26 14:38:00-04:00,MSFT,233.80050659179688,233.80050659179688,233.8699951171875,233.6300048828125,233.64999389648438,142274
2021-03-26 14:40:00-04:00,AAPL,119.16999816894531,119.16999816894531,119.31999969482422,119.06999969482422,119.19499969482422,431242
2021-03-26 14:40:00-04:00,MSFT,233.38999938964844,233.38999938964844,233.86000061035156,233.3173065185547,233.75999450683594,82193
2021-03-26 14:42:00-04:00,AAPL,119.1500015258789,119.1500015258789,119.20999908447266,119.06999969482422,119.16999816894531,379540
2021-03-26 14:42:00-04:00,MSFT,233.30999755859375,233.30999755859375,233.50999450683594,233.22999572753906,233.3800048828125,90959
2021-03-26 14:44:00-04:00,AAPL,119.18000030517578,119.18000030517578,119.23999786376953,119.12249755859375,119.15010070800781,317459
2021-03-26 14:44:00-04:00,MSFT,233.47999572753906,233.47999572753906,233.64999389648438,233.33999633789062,233.33999633789062,67340
2021-03-26 14:46:00-04:00,AAPL,119.17500305175781,119.17500305175781,119.23999786376953,119.05000305175781,119.18000030517578,506934
2021-03-26 14:46:00-04:00,MSFT,233.36000061035156,233.36000061035156,233.5157928466797,233.27000427246094,233.47000122070312,81282
2021-03-26 14:48:00-04:00,AAPL,119.0,119.0,119.2300033569336,119.0,119.17500305175781,668191
2021-03-26 14:48:00-04:00,MSFT,233.13999938964844,233.13999938964844,233.4199981689453,233.08999633789062,233.3699951171875,141290
2021-03-26 14:50:00-04:00,AAPL,119.26699829101562,119.26699829101562,119.2699966430664,118.91999816894531,119.01000213623047,1238746
2021-03-26 14:50:00-04:00,MSFT,233.18499755859375,233.18499755859375,233.27000427246094,233.02999877929688,233.1199951171875,110605
2021-03-26 14:52:00-04:00,AAPL,119.5999984741211,119.5999984741211,119.63999938964844,119.26010131835938,119.26010131835938,857044
2021-03-26 14:52:00-04:00,MSFT,233.77999877929688,233.77999877929688,233.85000610351562,233.19000244140625,233.19000244140625,135634
2021-03-26 14:54:00-04:00,AAPL,119.53500366210938,119.53500366210938,119.68000030517578,119.5,119.59500122070312,547263
2021-03-26 14:54:00-04:00,MSFT,233.58900451660156,233.58900451660156,233.8000030517578,233.52000427246094,233.77000427246094,91609
2021-03-26 14:56:00-04:00,AAPL,119.5198974609375,119.5198974609375,119.5999984741211,119.45999908447266,119.52999877929688,356687
2021-03-26 14:56:00-04:00,MSFT,233.6699981689453,233.6699981689453,233.7899932861328,233.47999572753906,233.5399932861328,67367
2021-03-26 14:58:00-04:00,AAPL,119.58699798583984,119.58699798583984,119.62000274658203,119.5199966430664,119.5250015258789,280105
2021-03-26 14:58:00-04:00,MSFT,233.6999969482422,233.6999969482422,233.7989959716797,233.66000366210938,233.67999267578125,65050
2021-03-26 15:00:00-04:00,AAPL,119.6500015258789,119.6500015258789,119.69499969482422,119.58000183105469,119.58999633789062,375660
2021-03-26 15:00:00-04:00,MSFT,233.88999938964844,233.88999938964844,233.97999572753906,233.64500427246094,233.6999969482422,80319
2021-03-26 15:02:00-04:00,AAPL,119.62889862060547,119.62889862060547,119.68000030517578,119.58499908447266,119.64009857177734,306031
2021-03-26 15:02:00-04:00,MSFT,233.6300048828125,233.6300048828125,233.89999389648438,233.60000610351562,233.88999938964844,78771
2021-03-26 15:04:00-04:00,AAPL,119.68190002441406,119.68190002441406,119.72000122070312,119.5999984741211,119.62000274658203,368860
2021-03-26 15:04:00-04:00,MSFT,233.75,233.75,233.77999877929688,233.55999755859375,233.6300048828125,71659
2021-03-26 15:06:00-04:00,AAPL,119.72000122070312,119.72000122070312,119.84010314941406,119.68000030517578,119.69000244140625,475602
2021-03-26 15:06:00-04:00,MSFT,233.8800048828125,233.8800048828125,233.9499969482422,233.74000549316406,233.75999450683594,65518
2021-03-26 15:08:00-04:00,AAPL,119.66000366210938,119.66000366210938,119.73999786376953,119.58999633789062,119.7300033569336,310205
2021-03-26 15:08:00-04:00,MSFT,233.91000366210938,233.91000366210938,233.9499969482422,233.75999450683594,233.9199981689453,62796
2021-03-26 15:10:00-04:00,AAPL,119.75990295410156,119.75990295410156,119.80999755859375,119.66000366210938,119.6676025390625,283331
2021-03-26 15:10:00-04:00,MSFT,234.02000427246094,234.02000427246094,234.0500030517578,233.8699951171875,233.91000366210938,91886
2021-03-26 15:12:00-04:00,AAPL,119.7699966430664,119.7699966430664,119.87000274658203,119.75,119.75499725341797,401474
2021-03-26 15:12:00-04:00,MSFT,234.38999938964844,234.38999938964844,234.38999938964844,234.00999450683594,234.00999450683594,153946
2021-03-26 15:14:00-04:00,AAPL,119.78500366210938,119.78500366210938,119.81999969482422,119.68000030517578,119.76499938964844,363264
2021-03-26 15:14:00-04:00,MSFT,234.343994140625,234.343994140625,234.40060424804688,234.25,234.3800048828125,127549
2021-03-26 15:16:00-04:00,AAPL,119.7699966430664,119.7699966430664,119.83000183105469,119.70999908447266,119.77999877929688,272791
2021-03-26 15:16:00-04:00,MSFT,234.36000061035156,234.36000061035156,234.38999938964844,234.20359802246094,234.3300018310547,80470
2021-03-26 15:18:00-04:00,AAPL,119.9469985961914,119.9469985961914,119.98999786376953,119.75,119.77999877929688,481175
